Episode    695 | Return:   220.2 | Distance:  45.75m | Steps: 4500 | no_progress
Episode    696 | Return:   193.0 | Distance:  40.52m | Steps: 4500 | no_progress
Episode    697 | Return:   183.3 | Distance:  39.21m | Steps: 4500 | no_progress
Episode    698 | Return:    62.7 | Distance:  15.56m | Steps: 2250 | no_progress
Episode    699 | Return:    80.8 | Distance:  18.07m | Steps: 1537 | fell
Episode    700 | Return:    28.9 | Distance:   7.56m | Steps:  670 | fell
Episode    701 | Return:   317.5 | Distance:  65.56m | Steps: 4843 | fell
Episode    702 | Return:   136.6 | Distance:  29.62m | Steps: 3000 | no_progress
Episode    703 | Return:   141.8 | Distance:  30.45m | Steps: 3000 | no_progress
Episode    704 | Return:   111.5 | Distance:  24.09m | Steps: 1692 | fell
Episode    705 | Return:    17.7 | Distance:   5.65m | Steps: 1500 | no_progress
Episode    706 | Return:    94.0 | Distance:  20.57m | Steps: 1237 | fell
Episode    707 | Return:   130.6 | Distance:  28.07m | Steps: 2180 | fell
Episode    708 | Return:   346.3 | Distance:  71.45m | Steps: 6000 | no_progress
Episode    709 | Return:    18.0 | Distance:   5.36m | Steps:  347 | flipped
Episode    710 | Return:   223.2 | Distance:  46.55m | Steps: 3285 | fell
Episode    711 | Return:   194.0 | Distance:  40.59m | Steps: 2572 | fell
Episode    712 | Return:    87.5 | Distance:  19.68m | Steps: 2250 | no_progress
Episode    713 | Return:    43.1 | Distance:  10.88m | Steps: 1500 | no_progress
Episode    714 | Return:    16.7 | Distance:   5.12m | Steps:  288 | fell
Episode    715 | Return:   409.3 | Distance:  84.01m | Steps: 6750 | no_progress
Episode    716 | Return:   211.1 | Distance:  44.61m | Steps: 4500 | no_progress
Episode    717 | Return:   138.6 | Distance:  29.94m | Steps: 3000 | no_progress
Episode    718 | Return:   106.6 | Distance:  23.27m | Steps: 2250 | no_progress
Episode    719 | Return:   160.1 | Distance:  34.22m | Steps: 3000 | no_progress
Episode    720 | Return:    26.3 | Distance:   7.04m | Steps:  424 | fell
Episode    721 | Return:   388.6 | Distance:  79.69m | Steps: 7000 | truncated
Episode    722 | Return:   406.3 | Distance:  82.68m | Steps: 7000 | truncated
Episode    723 | Return:    16.6 | Distance:   5.10m | Steps:  299 | fell
Episode    724 | Return:    42.1 | Distance:  10.19m | Steps:  614 | flipped
Episode    725 | Return:   348.3 | Distance:  71.64m | Steps: 5172 | fell
Episode    726 | Return:    43.3 | Distance:  10.82m | Steps: 1500 | no_progress
Episode    727 | Return:   239.1 | Distance:  50.64m | Steps: 5250 | no_progress
Episode    728 | Return:    40.4 | Distance:  11.08m | Steps: 2250 | no_progress
Episode    729 | Return:    77.3 | Distance:  17.97m | Steps: 2250 | no_progress
Episode    730 | Return:    22.6 | Distance:   7.10m | Steps:  978 | flipped
Episode    731 | Return:   106.3 | Distance:  23.25m | Steps: 2250 | no_progress
Episode    732 | Return:   117.7 | Distance:  25.89m | Steps: 3000 | no_progress
Episode    733 | Return:    89.5 | Distance:  20.33m | Steps: 2250 | no_progress
Episode    734 | Return:    78.3 | Distance:  17.58m | Steps: 1633 | fell
Episode    735 | Return:   234.8 | Distance:  49.24m | Steps: 4500 | no_progress
Episode    736 | Return:   265.3 | Distance:  55.32m | Steps: 4500 | no_progress
Episode    737 | Return:   168.5 | Distance:  36.04m | Steps: 3750 | no_progress
Episode    738 | Return:   545.3 | Distance: 100.00m | Steps: 6949 | success
Episode    739 | Return:    44.0 | Distance:  10.58m | Steps:  672 | fell
Episode    740 | Return:    16.4 | Distance:   5.68m | Steps: 1500 | no_progress
Episode    741 | Return:   326.4 | Distance:  67.07m | Steps: 4407 | fell
Episode    742 | Return:   115.2 | Distance:  24.79m | Steps: 1608 | flipped
Episode    743 | Return:   206.5 | Distance:  44.17m | Steps: 4500 | no_progress
Episode    744 | Return:    98.5 | Distance:  22.11m | Steps: 2250 | no_progress
Episode    745 | Return:    56.5 | Distance:  13.76m | Steps: 2250 | no_progress
Episode    746 | Return:    42.9 | Distance:  10.36m | Steps: 1277 | flipped
Episode    747 | Return:    25.5 | Distance:   7.10m | Steps:  919 | fell
Episode    748 | Return:   381.7 | Distance:  78.12m | Steps: 4839 | fell
Episode    749 | Return:    73.1 | Distance:  16.37m | Steps: 1121 | flipped
Episode    750 | Return:    17.9 | Distance:   5.33m | Steps:  345 | flipped
Episode    751 | Return:   188.8 | Distance:  39.55m | Steps: 2477 | fell
Episode    752 | Return:    29.8 | Distance:   7.71m | Steps:  712 | flipped
Episode    753 | Return:   143.3 | Distance:  30.87m | Steps: 3000 | no_progress
Episode    754 | Return:    41.4 | Distance:  10.05m | Steps:  655 | fell
Episode    755 | Return:   114.0 | Distance:  25.16m | Steps: 3000 | no_progress
Episode    756 | Return:   116.5 | Distance:  26.05m | Steps: 2759 | fell
Episode    757 | Return:    45.6 | Distance:  11.07m | Steps: 1071 | fell
Episode    758 | Return:    13.1 | Distance:   4.43m | Steps: 1500 | no_progress
Episode    759 | Return:   181.1 | Distance:  39.08m | Steps: 3750 | no_progress
Episode    760 | Return:   102.4 | Distance:  22.45m | Steps: 2735 | fell
Episode    761 | Return:    87.0 | Distance:  19.39m | Steps: 2250 | no_progress
Episode    762 | Return:    40.1 | Distance:  10.62m | Steps: 1500 | no_progress
Episode    763 | Return:    36.4 | Distance:   9.06m | Steps:  555 | fell
Episode    764 | Return:   230.9 | Distance:  48.06m | Steps: 3750 | no_progress
Episode    765 | Return:    17.2 | Distance:   5.67m | Steps: 1500 | no_progress
Episode    766 | Return:    56.2 | Distance:  13.04m | Steps:  962 | fell
Episode    767 | Return:   241.5 | Distance:  50.06m | Steps: 3045 | fell
Episode    768 | Return:   104.7 | Distance:  22.70m | Steps: 1571 | flipped
Episode    769 | Return:    18.0 | Distance:   5.36m | Steps:  439 | flipped
Episode    770 | Return:   545.6 | Distance: 100.01m | Steps: 6674 | success
Episode    771 | Return:   189.6 | Distance:  40.06m | Steps: 3750 | no_progress
Episode    772 | Return:   545.3 | Distance: 100.00m | Steps: 6551 | success
Episode    773 | Return:   298.4 | Distance:  61.54m | Steps: 4172 | fell
Episode    774 | Return:   223.2 | Distance:  46.91m | Steps: 3750 | no_progress
Episode    775 | Return:   394.3 | Distance:  81.09m | Steps: 6692 | fell
Episode    776 | Return:    75.7 | Distance:  17.05m | Steps: 1977 | fell
Episode    777 | Return:    50.6 | Distance:  12.04m | Steps: 1135 | fell
Episode    778 | Return:   256.6 | Distance:  53.12m | Steps: 3556 | fell
Episode    779 | Return:    28.6 | Distance:   7.55m | Steps:  713 | fell
Episode    780 | Return:    92.7 | Distance:  20.68m | Steps: 2250 | no_progress
Episode    781 | Return:   228.7 | Distance:  48.01m | Steps: 3750 | no_progress
Episode    782 | Return:    85.3 | Distance:  18.83m | Steps: 1564 | fell
Episode    783 | Return:   233.5 | Distance:  48.58m | Steps: 3216 | fell
Episode    784 | Return:    16.7 | Distance:   5.28m | Steps: 1500 | no_progress
Episode    785 | Return:   164.3 | Distance:  34.73m | Steps: 3000 | no_progress
Episode    786 | Return:    89.0 | Distance:  19.57m | Steps: 1217 | fell
Episode    787 | Return:    51.3 | Distance:  12.14m | Steps: 1500 | no_progress
Episode    788 | Return:    66.4 | Distance:  15.81m | Steps: 2250 | no_progress
Episode    789 | Return:   151.6 | Distance:  32.09m | Steps: 1993 | fell
Episode    790 | Return:    86.5 | Distance:  19.44m | Steps: 2250 | no_progress
Episode    791 | Return:   273.3 | Distance:  56.54m | Steps: 3978 | fell
Episode    792 | Return:   103.3 | Distance:  22.55m | Steps: 2121 | fell
Episode    793 | Return:   234.0 | Distance:  48.57m | Steps: 3126 | fell
Episode    794 | Return:    15.7 | Distance:   5.52m | Steps: 1500 | no_progress
Episode    795 | Return:   271.0 | Distance:  56.04m | Steps: 3701 | fell
Episode    796 | Return:    16.2 | Distance:   5.06m | Steps:  755 | fell
Episode    797 | Return:   306.4 | Distance:  64.72m | Steps: 5569 | flipped
Episode    798 | Return:    68.4 | Distance:  15.47m | Steps: 3000 | no_progress
Episode    799 | Return:   127.9 | Distance:  28.66m | Steps: 3000 | no_progress
Episode    800 | Return:   545.9 | Distance: 100.02m | Steps: 6432 | success
Episode    801 | Return:   124.0 | Distance:  26.57m | Steps: 1711 | fell
Episode    802 | Return:   291.3 | Distance:  60.04m | Steps: 3809 | fell
Episode    803 | Return:    31.9 | Distance:   8.25m | Steps: 2250 | no_progress
Episode    804 | Return:   136.3 | Distance:  29.68m | Steps: 3000 | no_progress
Episode    805 | Return:    18.0 | Distance:   5.34m | Steps:  340 | flipped
Episode    806 | Return:   259.4 | Distance:  55.29m | Steps: 5250 | no_progress
Episode    807 | Return:    29.8 | Distance:   7.71m | Steps:  628 | flipped
Episode    808 | Return:    19.8 | Distance:   5.77m | Steps:  400 | flipped
Episode    809 | Return:    96.6 | Distance:  21.16m | Steps: 2250 | no_progress
Episode    810 | Return:    87.8 | Distance:  19.56m | Steps: 2250 | no_progress
Episode    811 | Return:    50.7 | Distance:  12.06m | Steps: 1131 | fell
Episode    812 | Return:    71.7 | Distance:  16.10m | Steps: 1071 | fell
Episode    813 | Return:   310.3 | Distance:  65.10m | Steps: 6750 | no_progress
Episode    814 | Return:   228.9 | Distance:  47.56m | Steps: 2999 | fell
Episode    815 | Return:    76.3 | Distance:  17.88m | Steps: 2250 | no_progress
Episode    816 | Return:    67.9 | Distance:  15.35m | Steps: 2116 | flipped
Episode    817 | Return:   238.5 | Distance:  51.00m | Steps: 4500 | no_progress
Episode    818 | Return:    17.8 | Distance:   5.35m | Steps:  876 | flipped
Episode    819 | Return:   252.2 | Distance:  52.19m | Steps: 3424 | flipped
Episode    820 | Return:    91.9 | Distance:  20.46m | Steps: 2250 | no_progress
Episode    821 | Return:   405.6 | Distance:  83.48m | Steps: 6750 | no_progress
Episode    822 | Return:   303.5 | Distance:  62.59m | Steps: 3960 | fell
Episode    823 | Return:    64.0 | Distance:  15.08m | Steps: 2250 | no_progress
Episode    824 | Return:   173.8 | Distance:  37.04m | Steps: 3750 | no_progress
Episode    825 | Return:    71.4 | Distance:  16.06m | Steps:  996 | fell
Episode    826 | Return:   171.4 | Distance:  36.42m | Steps: 3000 | no_progress
Episode    827 | Return:    26.5 | Distance:   7.07m | Steps:  447 | fell
Episode    828 | Return:    41.3 | Distance:  10.25m | Steps: 1500 | no_progress
Episode    829 | Return:    66.0 | Distance:  15.75m | Steps: 2250 | no_progress
Episode    830 | Return:   116.2 | Distance:  25.81m | Steps: 3750 | no_progress
Episode    831 | Return:    65.4 | Distance:  14.82m | Steps: 1034 | flipped
Episode    832 | Return:   241.4 | Distance:  50.07m | Steps: 4171 | fell
Episode    833 | Return:    69.2 | Distance:  16.16m | Steps: 2250 | no_progress
Episode    834 | Return:   408.9 | Distance:  83.84m | Steps: 6118 | flipped
Episode    835 | Return:   131.5 | Distance:  28.08m | Steps: 1938 | fell
Episode    836 | Return:   448.9 | Distance:  91.56m | Steps: 5700 | fell
Episode    837 | Return:    53.0 | Distance:  12.35m | Steps:  801 | flipped
Episode    838 | Return:    29.3 | Distance:   7.63m | Steps:  470 | fell
Episode    839 | Return:    16.8 | Distance:   5.66m | Steps: 1500 | no_progress
Episode    840 | Return:    89.1 | Distance:  19.92m | Steps: 2250 | no_progress
Episode    841 | Return:   188.6 | Distance:  39.55m | Steps: 2699 | fell
Episode    842 | Return:    65.4 | Distance:  14.83m | Steps:  883 | flipped
Episode    843 | Return:    68.4 | Distance:  15.80m | Steps: 2250 | no_progress
Episode    844 | Return:   191.3 | Distance:  40.50m | Steps: 3750 | no_progress
Episode    845 | Return:   185.5 | Distance:  39.39m | Steps: 3750 | no_progress
Episode    846 | Return:   375.3 | Distance:  76.85m | Steps: 5445 | flipped
Episode    847 | Return:    92.6 | Distance:  20.96m | Steps: 2250 | no_progress
Episode    848 | Return:   120.4 | Distance:  26.90m | Steps: 3000 | no_progress
Episode    849 | Return:    96.3 | Distance:  21.47m | Steps: 2250 | no_progress
Episode    850 | Return:   484.8 | Distance:  98.11m | Steps: 7000 | truncated
Episode    851 | Return:   139.8 | Distance:  30.05m | Steps: 2652 | fell
Episode    852 | Return:   238.5 | Distance:  49.75m | Steps: 3750 | no_progress
Episode    853 | Return:    42.1 | Distance:  10.66m | Steps: 1500 | no_progress
Episode    854 | Return:   331.3 | Distance:  69.21m | Steps: 6000 | no_progress
Episode    855 | Return:   270.6 | Distance:  57.04m | Steps: 4500 | no_progress
Episode    856 | Return:    26.3 | Distance:   7.04m | Steps:  381 | fell
Episode    857 | Return:   263.5 | Distance:  54.90m | Steps: 4500 | no_progress
Episode    858 | Return:    41.2 | Distance:  10.18m | Steps: 1500 | no_progress
Episode    859 | Return:   147.8 | Distance:  31.34m | Steps: 1954 | flipped
Episode    860 | Return:    66.8 | Distance:  15.46m | Steps: 2250 | no_progress
Episode    861 | Return:    87.7 | Distance:  19.39m | Steps: 2250 | no_progress
Episode    862 | Return:   207.0 | Distance:  43.65m | Steps: 3750 | no_progress
Episode    863 | Return:   302.8 | Distance:  63.04m | Steps: 5250 | no_progress
Episode    864 | Return:   124.6 | Distance:  26.88m | Steps: 2568 | flipped
Episode    865 | Return:   262.9 | Distance:  54.82m | Steps: 4500 | no_progress
Episode    866 | Return:   125.5 | Distance:  26.84m | Steps: 1789 | flipped
Episode    867 | Return:    98.5 | Distance:  21.44m | Steps: 1240 | fell
Episode    868 | Return:   165.4 | Distance:  34.83m | Steps: 2075 | flipped
Episode    869 | Return:    79.0 | Distance:  17.57m | Steps: 1074 | fell
Episode    870 | Return:    17.9 | Distance:   5.73m | Steps: 1500 | no_progress
Episode    871 | Return:   247.9 | Distance:  51.33m | Steps: 3201 | flipped
Episode    872 | Return:    34.6 | Distance:  10.23m | Steps: 1846 | flipped
Episode    873 | Return:    95.5 | Distance:  20.85m | Steps: 1993 | flipped
Episode    874 | Return:   545.7 | Distance: 100.01m | Steps: 6176 | success
Episode    875 | Return:    65.8 | Distance:  16.65m | Steps: 2250 | no_progress
Episode    876 | Return:   180.5 | Distance:  37.86m | Steps: 2316 | flipped
Episode    877 | Return:    62.3 | Distance:  15.12m | Steps: 2250 | no_progress
Episode    878 | Return:   174.5 | Distance:  38.32m | Steps: 3750 | no_progress
Episode    879 | Return:   106.9 | Distance:  23.35m | Steps: 2250 | no_progress
Episode    880 | Return:    26.5 | Distance:   7.08m | Steps:  413 | fell
Episode    881 | Return:   199.0 | Distance:  41.84m | Steps: 3425 | flipped
Episode    882 | Return:    89.0 | Distance:  20.09m | Steps: 2250 | no_progress
Episode    883 | Return:   202.9 | Distance:  43.13m | Steps: 3750 | no_progress
Episode    884 | Return:   319.0 | Distance:  65.57m | Steps: 3804 | fell
Episode    885 | Return:   196.4 | Distance:  41.09m | Steps: 2504 | fell
Episode    886 | Return:   248.8 | Distance:  51.60m | Steps: 3151 | fell
Episode    887 | Return:   204.6 | Distance:  43.21m | Steps: 3750 | no_progress
Episode    888 | Return:   345.4 | Distance:  70.85m | Steps: 4484 | flipped
Episode    889 | Return:    17.5 | Distance:   5.34m | Steps: 1057 | flipped
Episode    890 | Return:    57.9 | Distance:  13.33m | Steps:  774 | flipped
Episode    891 | Return:   126.9 | Distance:  28.88m | Steps: 3000 | no_progress
Episode    892 | Return:   383.2 | Distance:  78.39m | Steps: 4575 | flipped
Episode    893 | Return:   134.5 | Distance:  30.56m | Steps: 2983 | fell
Episode    894 | Return:    18.1 | Distance:   5.36m | Steps:  355 | flipped
Episode    895 | Return:    17.6 | Distance:   5.27m | Steps:  367 | flipped
Episode    896 | Return:    86.0 | Distance:  19.78m | Steps: 2250 | no_progress
Episode    897 | Return:    70.1 | Distance:  16.45m | Steps: 2250 | no_progress
Episode    898 | Return:   546.0 | Distance: 100.01m | Steps: 5962 | success
Episode    899 | Return:    43.5 | Distance:  11.06m | Steps: 1500 | no_progress
Episode    900 | Return:   262.9 | Distance:  54.32m | Steps: 3211 | fell
Episode    901 | Return:   425.4 | Distance:  86.96m | Steps: 5309 | fell
Episode    902 | Return:    42.2 | Distance:  10.79m | Steps: 1500 | no_progress
Episode    903 | Return:   371.4 | Distance:  76.06m | Steps: 4433 | fell
Episode    904 | Return:    89.6 | Distance:  20.24m | Steps: 2250 | no_progress
Episode    905 | Return:    67.9 | Distance:  15.63m | Steps: 2250 | no_progress
Episode    906 | Return:    36.4 | Distance:  10.79m | Steps: 2250 | no_progress
Episode    907 | Return:    51.6 | Distance:  12.09m | Steps:  806 | fell
Episode    908 | Return:    70.9 | Distance:  16.05m | Steps: 1296 | fell
Episode    909 | Return:   121.6 | Distance:  26.12m | Steps: 2250 | no_progress
Episode    910 | Return:   320.9 | Distance:  66.06m | Steps: 4618 | fell
Episode    911 | Return:    63.4 | Distance:  15.22m | Steps: 2250 | no_progress
Episode    912 | Return:    44.3 | Distance:  10.99m | Steps: 1500 | no_progress
Episode    913 | Return:   214.4 | Distance:  45.20m | Steps: 3750 | no_progress
Episode    914 | Return:   124.6 | Distance:  27.58m | Steps: 3000 | no_progress
Episode    915 | Return:   206.2 | Distance:  44.18m | Steps: 3750 | no_progress
Episode    916 | Return:    43.5 | Distance:  10.44m | Steps:  663 | fell
Episode    917 | Return:    86.9 | Distance:  19.14m | Steps: 1127 | fell
Episode    918 | Return:    49.7 | Distance:  13.50m | Steps: 2250 | no_progress
Episode    919 | Return:   364.8 | Distance:  76.10m | Steps: 6000 | no_progress
Episode    920 | Return:    78.7 | Distance:  17.54m | Steps: 1328 | fell
Episode    921 | Return:   418.4 | Distance:  85.73m | Steps: 5719 | flipped
Episode    922 | Return:    85.4 | Distance:  18.87m | Steps: 1821 | flipped
Episode    923 | Return:   545.4 | Distance: 100.01m | Steps: 6131 | success
Episode    924 | Return:   136.9 | Distance:  29.94m | Steps: 3000 | no_progress
Episode    925 | Return:   322.6 | Distance:  66.60m | Steps: 5250 | no_progress
Episode    926 | Return:   546.2 | Distance: 100.00m | Steps: 5773 | success
Episode    927 | Return:    55.5 | Distance:  12.85m | Steps:  729 | flipped
Episode    928 | Return:    40.1 | Distance:  10.37m | Steps: 1500 | no_progress
Episode    929 | Return:    29.2 | Distance:   7.60m | Steps:  504 | fell
Episode    930 | Return:   546.3 | Distance: 100.02m | Steps: 5654 | success
Episode    931 | Return:   104.2 | Distance:  22.62m | Steps: 1261 | fell
Episode    932 | Return:   546.1 | Distance: 100.01m | Steps: 5838 | success
Episode    933 | Return:   289.2 | Distance:  59.68m | Steps: 4500 | no_progress
Episode    934 | Return:    42.0 | Distance:  11.34m | Steps: 1500 | no_progress
Episode    935 | Return:   408.3 | Distance:  83.55m | Steps: 4914 | fell
Episode    936 | Return:   297.4 | Distance:  63.27m | Steps: 5250 | no_progress
Episode    937 | Return:   150.5 | Distance:  32.74m | Steps: 3000 | no_progress
Episode    938 | Return:    16.6 | Distance:   5.10m | Steps:  295 | fell
Episode    939 | Return:    18.0 | Distance:   5.36m | Steps:  342 | flipped
Episode    940 | Return:   276.1 | Distance:  58.49m | Steps: 4500 | no_progress
Episode    941 | Return:   546.3 | Distance: 100.01m | Steps: 5584 | success
Episode    942 | Return:   323.5 | Distance:  67.50m | Steps: 5250 | no_progress
Episode    943 | Return:    16.1 | Distance:   5.53m | Steps: 1500 | no_progress
Episode    944 | Return:   115.1 | Distance:  24.85m | Steps: 1739 | flipped
Episode    945 | Return:    57.1 | Distance:  13.80m | Steps: 2250 | no_progress
Episode    946 | Return:   433.6 | Distance:  88.61m | Steps: 5475 | fell
Episode    947 | Return:   428.9 | Distance:  88.69m | Steps: 6000 | no_progress
Episode    948 | Return:   546.3 | Distance: 100.02m | Steps: 5599 | success
Episode    949 | Return:   264.1 | Distance:  54.60m | Steps: 3131 | fell
Episode    950 | Return:   545.3 | Distance: 100.00m | Steps: 6107 | success
Episode    951 | Return:   318.0 | Distance:  65.56m | Steps: 4161 | fell
Episode    952 | Return:   349.4 | Distance:  71.73m | Steps: 4526 | flipped
Episode    953 | Return:    53.8 | Distance:  12.54m | Steps:  836 | fell
Episode    954 | Return:   173.8 | Distance:  36.55m | Steps: 2208 | fell
Episode    955 | Return:   546.3 | Distance: 100.00m | Steps: 5723 | success
Episode    956 | Return:   545.5 | Distance: 100.01m | Steps: 5969 | success
Episode    957 | Return:    26.4 | Distance:   7.05m | Steps:  453 | fell
Episode    958 | Return:   546.3 | Distance: 100.00m | Steps: 5687 | success
Episode    959 | Return:   545.8 | Distance: 100.01m | Steps: 5848 | success
Episode    960 | Return:   107.4 | Distance:  23.77m | Steps: 2250 | no_progress
Episode    961 | Return:   256.5 | Distance:  53.06m | Steps: 3279 | fell
Episode    962 | Return:   118.0 | Distance:  25.34m | Steps: 1507 | flipped
Episode    963 | Return:   228.0 | Distance:  47.35m | Steps: 2688 | flipped
Episode    964 | Return:    17.8 | Distance:   5.31m | Steps:  338 | flipped
Episode    965 | Return:   250.2 | Distance:  51.78m | Steps: 2967 | flipped
Episode    966 | Return:    46.9 | Distance:  11.21m | Steps: 1500 | no_progress
Episode    967 | Return:    25.6 | Distance:   7.21m | Steps: 1500 | no_progress
Episode    968 | Return:   546.1 | Distance: 100.02m | Steps: 5834 | success
Episode    969 | Return:   387.6 | Distance:  79.56m | Steps: 5305 | fell
Episode    970 | Return:   327.9 | Distance:  68.14m | Steps: 4500 | no_progress
Episode    971 | Return:   546.3 | Distance: 100.00m | Steps: 5797 | success
Episode    972 | Return:   371.5 | Distance:  76.35m | Steps: 6030 | flipped
Episode    973 | Return:    56.1 | Distance:  14.23m | Steps: 2250 | no_progress
Episode    974 | Return:   433.3 | Distance:  89.00m | Steps: 6750 | no_progress
Episode    975 | Return:   546.1 | Distance: 100.00m | Steps: 5957 | success
Episode    976 | Return:   545.4 | Distance: 100.01m | Steps: 6234 | success
Episode    977 | Return:   203.9 | Distance:  42.54m | Steps: 2466 | fell
Episode    978 | Return:   120.8 | Distance:  26.50m | Steps: 3000 | no_progress
Episode    979 | Return:   546.3 | Distance: 100.00m | Steps: 5707 | success
Episode    980 | Return:   245.6 | Distance:  52.82m | Steps: 4500 | no_progress
Episode    981 | Return:   419.3 | Distance:  85.63m | Steps: 5021 | fell
Episode    982 | Return:   214.7 | Distance:  44.51m | Steps: 3750 | no_progress
Episode    983 | Return:   205.9 | Distance:  43.06m | Steps: 2584 | fell
Episode    984 | Return:   192.1 | Distance:  40.65m | Steps: 3750 | no_progress
Episode    985 | Return:   206.8 | Distance:  43.15m | Steps: 2500 | fell
Episode    986 | Return:   212.3 | Distance:  44.33m | Steps: 2828 | flipped
Episode    987 | Return:   546.2 | Distance: 100.01m | Steps: 5667 | success
Episode    988 | Return:   142.6 | Distance:  30.31m | Steps: 2183 | flipped
Episode    989 | Return:    89.4 | Distance:  19.93m | Steps: 2250 | no_progress
Episode    990 | Return:   203.9 | Distance:  42.54m | Steps: 2406 | fell
Episode    991 | Return:   104.4 | Distance:  22.65m | Steps: 1414 | fell
Episode    992 | Return:   545.2 | Distance: 100.01m | Steps: 6298 | success
Episode    993 | Return:   545.6 | Distance: 100.02m | Steps: 6040 | success
Episode    994 | Return:   394.0 | Distance:  80.57m | Steps: 4557 | fell
Episode    995 | Return:   170.2 | Distance:  36.18m | Steps: 3000 | no_progress
Episode    996 | Return:   381.5 | Distance:  79.13m | Steps: 6000 | no_progress
Episode    997 | Return:   546.3 | Distance: 100.00m | Steps: 5676 | success
Episode    998 | Return:   177.0 | Distance:  37.35m | Steps: 3469 | flipped
Episode    999 | Return:   309.0 | Distance:  63.61m | Steps: 3852 | fell
Episode   1000 | Return:   425.1 | Distance:  87.77m | Steps: 6000 | no_progress
Episode   1001 | Return:   176.1 | Distance:  37.24m | Steps: 2883 | fell
Episode   1002 | Return:    78.7 | Distance:  17.56m | Steps: 1133 | fell
Episode   1003 | Return:    90.6 | Distance:  20.07m | Steps: 2250 | no_progress
Episode   1004 | Return:   137.3 | Distance:  30.17m | Steps: 3000 | no_progress
Episode   1005 | Return:   545.8 | Distance: 100.00m | Steps: 5927 | success
Episode   1006 | Return:   545.8 | Distance: 100.02m | Steps: 5866 | success
Episode   1007 | Return:   544.2 | Distance: 100.01m | Steps: 6703 | success
Episode   1008 | Return:   545.1 | Distance: 100.01m | Steps: 6252 | success
Episode   1009 | Return:   133.3 | Distance:  28.84m | Steps: 3000 | no_progress
Episode   1010 | Return:   544.8 | Distance: 100.00m | Steps: 6409 | success
Episode   1011 | Return:    42.8 | Distance:  10.55m | Steps: 1500 | no_progress
Episode   1012 | Return:   353.2 | Distance:  72.53m | Steps: 4458 | fell
Episode   1013 | Return:    26.6 | Distance:   7.10m | Steps:  421 | fell
Episode   1014 | Return:   545.5 | Distance: 100.01m | Steps: 6192 | success
Episode   1015 | Return:    17.4 | Distance:   5.27m | Steps:  619 | flipped
Episode   1016 | Return:   242.5 | Distance:  51.64m | Steps: 4500 | no_progress
Episode   1017 | Return:    16.7 | Distance:   5.99m | Steps: 1500 | no_progress
Episode   1018 | Return:   104.1 | Distance:  22.63m | Steps: 1535 | fell
Episode   1019 | Return:   172.9 | Distance:  36.61m | Steps: 2490 | fell
Episode   1020 | Return:   346.2 | Distance:  71.62m | Steps: 5389 | fell
Episode   1021 | Return:    51.7 | Distance:  12.13m | Steps:  700 | fell
Episode   1022 | Return:    95.6 | Distance:  20.86m | Steps: 1291 | flipped
Episode   1023 | Return:   223.0 | Distance:  46.35m | Steps: 3264 | flipped
Episode   1024 | Return:   545.9 | Distance: 100.00m | Steps: 5982 | success
Episode   1025 | Return:    66.3 | Distance:  15.85m | Steps: 2250 | no_progress
Episode   1026 | Return:    37.8 | Distance:  10.36m | Steps: 1500 | no_progress
Episode   1027 | Return:   545.8 | Distance: 100.01m | Steps: 6038 | success
Episode   1028 | Return:   153.2 | Distance:  32.40m | Steps: 1884 | flipped
Episode   1029 | Return:    65.1 | Distance:  15.65m | Steps: 2250 | no_progress
Episode   1030 | Return:   294.6 | Distance:  60.67m | Steps: 3490 | fell
Episode   1031 | Return:   339.1 | Distance:  69.59m | Steps: 3892 | fell
Episode   1032 | Return:   323.0 | Distance:  66.35m | Steps: 3797 | flipped
Episode   1033 | Return:   178.2 | Distance:  37.50m | Steps: 3000 | no_progress
Episode   1034 | Return:   451.2 | Distance:  92.09m | Steps: 5396 | fell
Episode   1035 | Return:    86.6 | Distance:  19.90m | Steps: 2250 | no_progress
Episode   1036 | Return:   546.2 | Distance: 100.00m | Steps: 5727 | success
Episode   1037 | Return:   120.0 | Distance:  26.23m | Steps: 2250 | no_progress
Episode   1038 | Return:   545.9 | Distance: 100.01m | Steps: 5626 | success
Episode   1039 | Return:   186.2 | Distance:  39.60m | Steps: 3750 | no_progress
Episode   1040 | Return:   545.4 | Distance: 100.01m | Steps: 6150 | success
Episode   1041 | Return:    75.8 | Distance:  17.06m | Steps: 1252 | fell
Episode   1042 | Return:   279.2 | Distance:  58.50m | Steps: 4500 | no_progress
Episode   1043 | Return:   404.2 | Distance:  82.61m | Steps: 4829 | fell
Episode   1044 | Return:   545.2 | Distance: 100.00m | Steps: 6225 | success
Episode   1045 | Return:   545.4 | Distance: 100.00m | Steps: 6181 | success
Episode   1046 | Return:    17.3 | Distance:   5.26m | Steps:  482 | fell
Episode   1047 | Return:   172.9 | Distance:  36.37m | Steps: 2143 | flipped
Episode   1048 | Return:   546.2 | Distance: 100.00m | Steps: 5697 | success
Episode   1049 | Return:   292.4 | Distance:  60.59m | Steps: 4113 | fell
Episode   1050 | Return:    15.0 | Distance:   5.85m | Steps: 1500 | no_progress
Episode   1051 | Return:   326.6 | Distance:  68.83m | Steps: 5250 | no_progress
Episode   1052 | Return:   374.9 | Distance:  77.32m | Steps: 5250 | no_progress
Episode   1053 | Return:   189.0 | Distance:  39.58m | Steps: 2304 | fell
