Episode   1449 | Return:    71.8 | Distance:  16.15m | Steps: 1071 | fell
Episode   1450 | Return:   149.2 | Distance:  31.43m | Steps: 3000 | no_progress
Episode   1451 | Return:    16.8 | Distance:   5.21m | Steps: 1500 | no_progress
Episode   1452 | Return:   142.9 | Distance:  30.34m | Steps: 1426 | flipped
Episode   1453 | Return:    17.0 | Distance:   5.17m | Steps:  201 | flipped
Episode   1454 | Return:    92.8 | Distance:  20.34m | Steps: 1178 | flipped
Episode   1455 | Return:    18.1 | Distance:   5.40m | Steps: 1500 | no_progress
Episode   1456 | Return:   244.5 | Distance:  50.71m | Steps: 2172 | fell
Episode   1457 | Return:    42.2 | Distance:  10.19m | Steps:  437 | fell
Episode   1458 | Return:   169.7 | Distance:  35.77m | Steps: 1905 | flipped
Episode   1459 | Return:    35.6 | Distance:   8.76m | Steps: 1500 | no_progress
Episode   1460 | Return:   111.9 | Distance:  24.16m | Steps:  901 | fell
Episode   1461 | Return:   110.4 | Distance:  23.86m | Steps: 1218 | flipped
Episode   1462 | Return:    36.7 | Distance:   9.11m | Steps:  475 | fell
Episode   1463 | Return:    61.6 | Distance:  14.10m | Steps:  597 | fell
Episode   1464 | Return:   545.9 | Distance: 100.02m | Steps: 6076 | success
Episode   1465 | Return:    19.6 | Distance:   5.69m | Steps:  350 | flipped
Episode   1466 | Return:   212.9 | Distance:  44.36m | Steps: 1888 | flipped
