======================================================================
TRAINING SESSION - 2026-02-09 17:06:38
======================================================================
Episode 2263: fell        | Steps: 2461 | Distance:  47.12m | Reward:  226.7 | Corridor: holes+100%bumps+random | Seed: 4319
Episode 2264: flipped     | Steps: 2741 | Distance:  50.85m | Reward:  245.5 | Corridor: holes+100%bumps+random | Seed: 6881
Episode 2265: success     | Steps: 5296 | Distance: 100.02m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 3179
Episode 2266: success     | Steps: 5398 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 2988
Episode 2267: fell        | Steps: 4980 | Distance:  94.60m | Reward:  464.1 | Corridor: holes+100%bumps+random | Seed: 9859
Episode 2268: success     | Steps: 5411 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5899
Episode 2269: fell        | Steps: 3022 | Distance:  57.47m | Reward:  278.6 | Corridor: holes+100%bumps+random | Seed: 4144
Episode 2270: no_progress | Steps: 2250 | Distance:  17.32m | Reward:   73.3 | Corridor: holes+100%bumps+random | Seed: 8930
Episode 2271: success     | Steps: 5599 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 1163
Episode 2272: success     | Steps: 5262 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 1165
Episode 2273: success     | Steps: 5638 | Distance: 100.01m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 7945
Episode 2274: success     | Steps: 5401 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3987
Episode 2275: success     | Steps: 5461 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 6724
Episode 2276: success     | Steps: 5793 | Distance: 100.00m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 4684
Episode 2277: flipped     | Steps: 1125 | Distance:  20.33m | Reward:   92.9 | Corridor: holes+100%bumps+random | Seed: 4836
Episode 2278: success     | Steps: 5393 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 3506
Episode 2279: no_progress | Steps: 3750 | Distance:  50.77m | Reward:  242.0 | Corridor: holes+100%bumps+random | Seed: 3778
Episode 2280: flipped     | Steps: 2462 | Distance:  46.84m | Reward:  225.5 | Corridor: holes+100%bumps+random | Seed: 5909
Episode 2281: fell        | Steps: 2323 | Distance:  38.06m | Reward:  181.0 | Corridor: holes+100%bumps+random | Seed: 36
Episode 2282: fell        | Steps:  408 | Distance:   7.45m | Reward:   28.6 | Corridor: holes+100%bumps+random | Seed: 4904
Episode 2283: success     | Steps: 5617 | Distance: 100.01m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 6200
Episode 2284: flipped     | Steps:  416 | Distance:   5.36m | Reward:   18.0 | Corridor: holes+100%bumps+random | Seed: 8462
Episode 2285: flipped     | Steps:  989 | Distance:  18.32m | Reward:   82.9 | Corridor: holes+100%bumps+random | Seed: 5545
Episode 2286: success     | Steps: 5604 | Distance: 100.02m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 2707
Episode 2287: fell        | Steps:  286 | Distance:   5.46m | Reward:   18.5 | Corridor: holes+100%bumps+random | Seed: 7513
Episode 2288: success     | Steps: 5359 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 959
Episode 2289: success     | Steps: 5466 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 2767
Episode 2290: success     | Steps: 5491 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 4848
Episode 2291: fell        | Steps:  680 | Distance:   9.10m | Reward:   36.3 | Corridor: holes+100%bumps+random | Seed: 1819
Episode 2292: fell        | Steps: 2658 | Distance:  45.07m | Reward:  216.1 | Corridor: holes+100%bumps+random | Seed: 6293
Episode 2293: success     | Steps: 5285 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 241
Episode 2294: flipped     | Steps: 2587 | Distance:  39.36m | Reward:  188.1 | Corridor: holes+100%bumps+random | Seed: 9169
Episode 2295: flipped     | Steps:  765 | Distance:   5.82m | Reward:   16.5 | Corridor: holes+100%bumps+random | Seed: 5249
Episode 2296: success     | Steps: 5312 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 1778
Episode 2297: success     | Steps: 5503 | Distance: 100.01m | Reward:  545.7 | Corridor: holes+100%bumps+random | Seed: 8994
Episode 2298: fell        | Steps:  481 | Distance:   9.57m | Reward:   38.9 | Corridor: holes+100%bumps+random | Seed: 4221
Episode 2299: fell        | Steps: 3480 | Distance:  64.38m | Reward:  313.1 | Corridor: holes+100%bumps+random | Seed: 7870
Episode 2300: flipped     | Steps:  819 | Distance:  13.36m | Reward:   58.0 | Corridor: holes+100%bumps+random | Seed: 9473
Episode 2301: fell        | Steps: 3293 | Distance:  61.10m | Reward:  296.5 | Corridor: holes+100%bumps+random | Seed: 1385
Episode 2302: success     | Steps: 5502 | Distance: 100.00m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 5694
Episode 2303: success     | Steps: 5559 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 3977
Episode 2304: fell        | Steps: 1381 | Distance:  26.55m | Reward:  123.8 | Corridor: holes+100%bumps+random | Seed: 7312
Episode 2305: no_progress | Steps: 1500 | Distance:  10.53m | Reward:   40.7 | Corridor: holes+100%bumps+random | Seed: 6459
Episode 2306: flipped     | Steps: 5061 | Distance:  80.85m | Reward:  395.2 | Corridor: holes+100%bumps+random | Seed: 6492
Episode 2307: flipped     | Steps:  768 | Distance:   8.81m | Reward:   32.7 | Corridor: holes+100%bumps+random | Seed: 5637
Episode 2308: success     | Steps: 5636 | Distance: 100.00m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 6002
Episode 2309: fell        | Steps:  269 | Distance:   5.07m | Reward:   16.5 | Corridor: holes+100%bumps+random | Seed: 5292
Episode 2310: fell        | Steps:  489 | Distance:   9.56m | Reward:   38.9 | Corridor: holes+100%bumps+random | Seed: 3237
Episode 2311: success     | Steps: 5715 | Distance: 100.02m | Reward:  545.7 | Corridor: holes+100%bumps+random | Seed: 8349
Episode 2312: success     | Steps: 5363 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 4629
Episode 2313: flipped     | Steps:  643 | Distance:   7.99m | Reward:   30.0 | Corridor: holes+100%bumps+random | Seed: 7797
Episode 2314: fell        | Steps:  263 | Distance:   5.04m | Reward:   16.3 | Corridor: holes+100%bumps+random | Seed: 5252
Episode 2315: success     | Steps: 5449 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 1034
Episode 2316: no_progress | Steps: 1500 | Distance:   8.38m | Reward:   30.1 | Corridor: holes+100%bumps+random | Seed: 6091
Episode 2317: no_progress | Steps: 2250 | Distance:  22.48m | Reward:  101.2 | Corridor: holes+100%bumps+random | Seed: 375
Episode 2318: fell        | Steps:  843 | Distance:  15.44m | Reward:   68.5 | Corridor: holes+100%bumps+random | Seed: 4340
Episode 2319: fell        | Steps:  287 | Distance:   5.08m | Reward:   16.5 | Corridor: holes+100%bumps+random | Seed: 1560
Episode 2320: fell        | Steps: 1422 | Distance:  24.58m | Reward:  113.8 | Corridor: holes+100%bumps+random | Seed: 6978
Episode 2321: fell        | Steps: 5129 | Distance:  95.08m | Reward:  466.3 | Corridor: holes+100%bumps+random | Seed: 4387
Episode 2322: success     | Steps: 5312 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 330
Episode 2323: fell        | Steps: 1395 | Distance:  25.53m | Reward:  118.7 | Corridor: holes+100%bumps+random | Seed: 3545
Episode 2324: fell        | Steps: 2778 | Distance:  50.71m | Reward:  244.5 | Corridor: holes+100%bumps+random | Seed: 3978
Episode 2325: flipped     | Steps: 4546 | Distance:  81.73m | Reward:  399.6 | Corridor: holes+100%bumps+random | Seed: 9317
Episode 2326: success     | Steps: 5315 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8448
Episode 2327: success     | Steps: 5217 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6565
Episode 2328: flipped     | Steps: 1144 | Distance:  10.85m | Reward:   45.4 | Corridor: holes+100%bumps+random | Seed: 4795
Episode 2329: success     | Steps: 5176 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3895
Episode 2330: success     | Steps: 5319 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9839
Episode 2331: no_progress | Steps: 4500 | Distance:  62.10m | Reward:  298.6 | Corridor: holes+100%bumps+random | Seed: 5892
Episode 2332: success     | Steps: 5410 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 4309
Episode 2333: flipped     | Steps: 4187 | Distance:  66.86m | Reward:  325.2 | Corridor: holes+100%bumps+random | Seed: 5641
Episode 2334: fell        | Steps:  288 | Distance:   5.08m | Reward:   16.5 | Corridor: holes+100%bumps+random | Seed: 1016
Episode 2335: no_progress | Steps: 1500 | Distance:   7.64m | Reward:   26.0 | Corridor: holes+100%bumps+random | Seed: 1205
Episode 2336: no_progress | Steps: 1500 | Distance:   5.44m | Reward:   10.6 | Corridor: holes+100%bumps+random | Seed: 4444
Episode 2337: fell        | Steps: 1347 | Distance:  25.08m | Reward:  116.5 | Corridor: holes+100%bumps+random | Seed: 3188
Episode 2338: success     | Steps: 5415 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7208
Episode 2339: success     | Steps: 5246 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9772
Episode 2340: no_progress | Steps: 3000 | Distance:  33.42m | Reward:  155.3 | Corridor: holes+100%bumps+random | Seed: 8511
Episode 2341: no_progress | Steps: 3750 | Distance:  50.33m | Reward:  239.6 | Corridor: holes+100%bumps+random | Seed: 4001
Episode 2342: fell        | Steps: 3492 | Distance:  62.10m | Reward:  301.2 | Corridor: holes+100%bumps+random | Seed: 7626
Episode 2343: no_progress | Steps: 1500 | Distance:   5.67m | Reward:   15.4 | Corridor: holes+100%bumps+random | Seed: 3256
Episode 2344: fell        | Steps: 1530 | Distance:  28.71m | Reward:  134.7 | Corridor: holes+100%bumps+random | Seed: 2285
Episode 2345: success     | Steps: 5312 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6622
Episode 2346: fell        | Steps: 4344 | Distance:  70.57m | Reward:  343.2 | Corridor: holes+100%bumps+random | Seed: 9336
Episode 2347: success     | Steps: 5252 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 5179
Episode 2348: flipped     | Steps: 2682 | Distance:  47.84m | Reward:  230.5 | Corridor: holes+100%bumps+random | Seed: 1331
Episode 2349: flipped     | Steps: 3704 | Distance:  66.34m | Reward:  322.9 | Corridor: holes+100%bumps+random | Seed: 4780
Episode 2350: flipped     | Steps:  695 | Distance:   9.29m | Reward:   37.6 | Corridor: holes+100%bumps+random | Seed: 4692
Episode 2351: flipped     | Steps: 1675 | Distance:  31.35m | Reward:  148.0 | Corridor: holes+100%bumps+random | Seed: 6631
Episode 2352: success     | Steps: 5278 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 9338
Episode 2353: success     | Steps: 5144 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 1487
Episode 2354: flipped     | Steps: 4565 | Distance:  81.80m | Reward:  399.8 | Corridor: holes+100%bumps+random | Seed: 7175
Episode 2355: success     | Steps: 5305 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 8867
Episode 2356: flipped     | Steps: 4052 | Distance:  72.86m | Reward:  355.4 | Corridor: holes+100%bumps+random | Seed: 762
Episode 2357: flipped     | Steps: 1805 | Distance:  32.70m | Reward:  154.7 | Corridor: holes+100%bumps+random | Seed: 2215
Episode 2358: success     | Steps: 5366 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 1075
Episode 2359: fell        | Steps: 4329 | Distance:  79.74m | Reward:  389.9 | Corridor: holes+100%bumps+random | Seed: 2355
Episode 2360: success     | Steps: 5228 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9069
Episode 2361: flipped     | Steps:  728 | Distance:  12.82m | Reward:   55.4 | Corridor: holes+100%bumps+random | Seed: 3138
Episode 2362: fell        | Steps: 3493 | Distance:  63.05m | Reward:  305.9 | Corridor: holes+100%bumps+random | Seed: 7108
Episode 2363: success     | Steps: 5358 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 956
Episode 2364: success     | Steps: 5447 | Distance: 100.00m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 437
Episode 2365: success     | Steps: 6050 | Distance: 100.00m | Reward:  544.9 | Corridor: holes+100%bumps+random | Seed: 2061
Episode 2366: flipped     | Steps: 3774 | Distance:  72.36m | Reward:  353.0 | Corridor: holes+100%bumps+random | Seed: 1458
Episode 2367: flipped     | Steps: 1381 | Distance:  22.85m | Reward:  105.5 | Corridor: holes+100%bumps+random | Seed: 7177
Episode 2368: success     | Steps: 5495 | Distance: 100.01m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 7587
Episode 2369: success     | Steps: 5138 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8214
Episode 2370: flipped     | Steps: 4314 | Distance:  70.36m | Reward:  342.8 | Corridor: holes+100%bumps+random | Seed: 7131
Episode 2371: flipped     | Steps: 5028 | Distance:  95.82m | Reward:  470.2 | Corridor: holes+100%bumps+random | Seed: 5827
Episode 2372: fell        | Steps:  555 | Distance:   9.95m | Reward:   40.9 | Corridor: holes+100%bumps+random | Seed: 5084
Episode 2373: fell        | Steps: 2832 | Distance:  53.55m | Reward:  258.8 | Corridor: holes+100%bumps+random | Seed: 8840
Episode 2374: success     | Steps: 5320 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 9923
Episode 2375: success     | Steps: 5536 | Distance: 100.00m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 2867
Episode 2376: fell        | Steps: 2519 | Distance:  46.66m | Reward:  224.5 | Corridor: holes+100%bumps+random | Seed: 9657
Episode 2377: success     | Steps: 5358 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 9029
Episode 2378: no_progress | Steps: 2250 | Distance:  17.94m | Reward:   75.8 | Corridor: holes+100%bumps+random | Seed: 6501
Episode 2379: fell        | Steps: 1315 | Distance:  25.59m | Reward:  119.1 | Corridor: holes+100%bumps+random | Seed: 314
Episode 2380: success     | Steps: 5364 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 481
Episode 2381: success     | Steps: 5431 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 4928
Episode 2382: success     | Steps: 5202 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 9047
Episode 2383: flipped     | Steps: 4066 | Distance:  69.86m | Reward:  340.5 | Corridor: holes+100%bumps+random | Seed: 2647
Episode 2384: no_progress | Steps: 1500 | Distance:  13.92m | Reward:   59.2 | Corridor: holes+100%bumps+random | Seed: 8287
Episode 2385: success     | Steps: 5460 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 1310
Episode 2386: flipped     | Steps: 2130 | Distance:  34.74m | Reward:  164.9 | Corridor: holes+100%bumps+random | Seed: 1076
Episode 2387: success     | Steps: 5281 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 2273
Episode 2388: fell        | Steps: 4099 | Distance:  79.55m | Reward:  388.7 | Corridor: holes+100%bumps+random | Seed: 6290
Episode 2389: success     | Steps: 5342 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 2522
Episode 2390: success     | Steps: 5609 | Distance: 100.02m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 9974
Episode 2391: success     | Steps: 5376 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 8531
Episode 2392: fell        | Steps:  600 | Distance:   9.60m | Reward:   39.0 | Corridor: holes+100%bumps+random | Seed: 8531
Episode 2393: no_progress | Steps: 4500 | Distance:  58.46m | Reward:  284.5 | Corridor: holes+100%bumps+random | Seed: 9870
Episode 2394: success     | Steps: 5214 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5116
Episode 2395: success     | Steps: 5225 | Distance: 100.02m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 6595
Episode 2396: success     | Steps: 5491 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 9236
Episode 2397: success     | Steps: 5364 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 5260
Episode 2398: success     | Steps: 5235 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9859
Episode 2399: success     | Steps: 5174 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 8393
Episode 2400: success     | Steps: 5567 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 8681
Episode 2401: success     | Steps: 5482 | Distance: 100.00m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 7778
Episode 2402: success     | Steps: 5406 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 5053
Episode 2403: success     | Steps: 5472 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 6519
Episode 2404: success     | Steps: 5291 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 6331
