
======================================================================
TRAINING SESSION - 2026-02-08 18:18:28
======================================================================
Episode 3749: flipped   | Steps: 1365 | Distance: 23.53m | Reward: 108.6 | Corridor: holes+100%bumps-random | Seed: 1218
Episode 3750: fell      | Steps: 3116 | Distance: 38.60m | Reward: 182.2 | Corridor: holes+100%bumps-random | Seed: 1678
Episode 3751: flipped   | Steps: 1982 | Distance: 21.34m | Reward:  96.5 | Corridor: holes+100%bumps-random | Seed: 7071
Episode 3752: flipped   | Steps: 1859 | Distance: 19.57m | Reward:  83.3 | Corridor: holes+100%bumps-random | Seed: 2415
Episode 3753: fell      | Steps:  392 | Distance:  7.62m | Reward:  29.2 | Corridor: holes+100%bumps-random | Seed: 1220
Episode 3754: no_progress | Steps: 1000 | Distance:  5.82m | Reward:  17.4 | Corridor: holes+100%bumps-random | Seed: 3345
Episode 3755: flipped   | Steps: 1667 | Distance: 22.35m | Reward: 102.4 | Corridor: holes+100%bumps-random | Seed: 3986
Episode 3756: no_progress | Steps: 1500 | Distance: 15.02m | Reward:  66.8 | Corridor: holes+100%bumps-random | Seed: 6513
Episode 3757: no_progress | Steps: 2500 | Distance: 29.21m | Reward: 134.3 | Corridor: holes+100%bumps-random | Seed: 1411
Episode 3758: no_progress | Steps: 2500 | Distance: 29.57m | Reward: 136.7 | Corridor: holes+100%bumps-random | Seed: 8860
Episode 3759: flipped   | Steps:  416 | Distance:  5.33m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 1785
Episode 3760: flipped   | Steps:  339 | Distance:  5.35m | Reward:  18.0 | Corridor: holes+100%bumps-random | Seed: 957
Episode 3761: flipped   | Steps: 1487 | Distance: 27.23m | Reward: 127.4 | Corridor: holes+100%bumps-random | Seed: 7928
Episode 3762: no_progress | Steps: 3500 | Distance: 47.84m | Reward: 230.4 | Corridor: holes+100%bumps-random | Seed: 9643
Episode 3763: no_progress | Steps: 1000 | Distance:  1.03m | Reward:  -3.3 | Corridor: holes+100%bumps-random | Seed: 348
Episode 3764: flipped   | Steps:  693 | Distance:  7.37m | Reward:  27.8 | Corridor: holes+100%bumps-random | Seed: 4385
Episode 3765: fell      | Steps:  529 | Distance: 10.54m | Reward:  43.9 | Corridor: holes+100%bumps-random | Seed: 9306
Episode 3766: no_progress | Steps: 1500 | Distance: 15.24m | Reward:  66.6 | Corridor: holes+100%bumps-random | Seed: 193
Episode 3767: no_progress | Steps: 1500 | Distance: 15.87m | Reward:  70.5 | Corridor: holes+100%bumps-random | Seed: 9501
Episode 3768: fell      | Steps: 1755 | Distance: 26.04m | Reward: 120.6 | Corridor: holes+100%bumps-random | Seed: 5555
Episode 3769: fell      | Steps: 1987 | Distance: 24.66m | Reward: 113.3 | Corridor: holes+100%bumps-random | Seed: 3909
Episode 3770: flipped   | Steps: 2342 | Distance: 26.47m | Reward: 115.8 | Corridor: holes+100%bumps-random | Seed: 2041
Episode 3771: flipped   | Steps: 2351 | Distance: 36.84m | Reward: 174.8 | Corridor: holes+100%bumps-random | Seed: 9321
Episode 3772: fell      | Steps: 1743 | Distance: 26.06m | Reward: 120.7 | Corridor: holes+100%bumps-random | Seed: 3033
Episode 3773: no_progress | Steps: 3500 | Distance: 39.54m | Reward: 188.3 | Corridor: holes+100%bumps-random | Seed: 8294
Episode 3774: no_progress | Steps: 3000 | Distance: 36.21m | Reward: 169.9 | Corridor: holes+100%bumps-random | Seed: 5102
Episode 3775: no_progress | Steps: 3000 | Distance: 22.62m | Reward: 103.3 | Corridor: holes+100%bumps-random | Seed: 6360
Episode 3776: flipped   | Steps:  773 | Distance:  7.35m | Reward:  28.0 | Corridor: holes+100%bumps-random | Seed: 4791
Episode 3777: success   | Steps: 5706 | Distance: 100.01m | Reward: 545.9 | Corridor: holes+100%bumps-random | Seed: 4470
Episode 3778: success   | Steps: 6123 | Distance: 100.01m | Reward: 545.7 | Corridor: holes+100%bumps-random | Seed: 8291
Episode 3779: no_progress | Steps: 1500 | Distance: 15.35m | Reward:  68.1 | Corridor: holes+100%bumps-random | Seed: 1813
Episode 3780: no_progress | Steps: 5500 | Distance: 74.53m | Reward: 358.2 | Corridor: holes+100%bumps-random | Seed: 2075
Episode 3781: no_progress | Steps: 4500 | Distance: 60.44m | Reward: 290.3 | Corridor: holes+100%bumps-random | Seed: 6984
Episode 3782: no_progress | Steps: 2500 | Distance: 25.64m | Reward: 110.9 | Corridor: holes+100%bumps-random | Seed: 573
Episode 3783: no_progress | Steps: 1500 | Distance: 12.70m | Reward:  52.2 | Corridor: holes+100%bumps-random | Seed: 2790
Episode 3784: no_progress | Steps: 3500 | Distance: 35.66m | Reward: 166.9 | Corridor: holes+100%bumps-random | Seed: 3030
Episode 3785: no_progress | Steps: 1500 | Distance: 12.48m | Reward:  54.4 | Corridor: holes+100%bumps-random | Seed: 5259
Episode 3786: flipped   | Steps: 1438 | Distance: 22.87m | Reward: 105.6 | Corridor: holes+100%bumps-random | Seed: 4959
Episode 3787: no_progress | Steps: 2000 | Distance: 12.53m | Reward:  51.7 | Corridor: holes+100%bumps-random | Seed: 2099
Episode 3788: fell      | Steps:  471 | Distance:  7.10m | Reward:  26.5 | Corridor: holes+100%bumps-random | Seed: 1283
Episode 3789: fell      | Steps: 1633 | Distance: 21.43m | Reward:  97.7 | Corridor: holes+100%bumps-random | Seed: 6174
Episode 3790: fell      | Steps: 1326 | Distance: 22.63m | Reward: 104.0 | Corridor: holes+100%bumps-random | Seed: 6993
Episode 3791: fell      | Steps: 5413 | Distance: 81.39m | Reward: 397.7 | Corridor: holes+100%bumps-random | Seed: 8427
Episode 3792: fell      | Steps: 2698 | Distance: 41.14m | Reward: 196.3 | Corridor: holes+100%bumps-random | Seed: 6817
Episode 3793: no_progress | Steps: 3500 | Distance: 38.11m | Reward: 181.1 | Corridor: holes+100%bumps-random | Seed: 7908
Episode 3794: fell      | Steps:  425 | Distance:  7.54m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 4106
Episode 3795: no_progress | Steps: 2000 | Distance: 20.47m | Reward:  93.8 | Corridor: holes+100%bumps-random | Seed: 5871
Episode 3796: no_progress | Steps: 3000 | Distance: 38.77m | Reward: 180.7 | Corridor: holes+100%bumps-random | Seed: 5960
Episode 3797: fell      | Steps: 1365 | Distance: 20.87m | Reward:  95.6 | Corridor: holes+100%bumps-random | Seed: 5666
Episode 3798: no_progress | Steps: 1000 | Distance:  7.88m | Reward:  30.3 | Corridor: holes+100%bumps-random | Seed: 7325
Episode 3799: flipped   | Steps: 4429 | Distance: 61.71m | Reward: 297.4 | Corridor: holes+100%bumps-random | Seed: 2786
Episode 3800: no_progress | Steps: 2500 | Distance: 21.90m | Reward: 100.5 | Corridor: holes+100%bumps-random | Seed: 4445
Episode 3801: fell      | Steps:  561 | Distance:  9.62m | Reward:  39.2 | Corridor: holes+100%bumps-random | Seed: 4999
Episode 3802: no_progress | Steps: 4000 | Distance: 44.57m | Reward: 212.7 | Corridor: holes+100%bumps-random | Seed: 8277
Episode 3803: flipped   | Steps: 3919 | Distance: 59.34m | Reward: 287.0 | Corridor: holes+100%bumps-random | Seed: 3605
Episode 3804: flipped   | Steps:  623 | Distance:  7.29m | Reward:  27.3 | Corridor: holes+100%bumps-random | Seed: 7073
Episode 3805: fell      | Steps: 4115 | Distance: 56.61m | Reward: 271.6 | Corridor: holes+100%bumps-random | Seed: 8447
Episode 3806: fell      | Steps:  294 | Distance:  5.14m | Reward:  16.8 | Corridor: holes+100%bumps-random | Seed: 4190
Episode 3807: no_progress | Steps: 2000 | Distance: 18.59m | Reward:  80.8 | Corridor: holes+100%bumps-random | Seed: 3001
Episode 3808: fell      | Steps:  308 | Distance:  5.09m | Reward:  16.6 | Corridor: holes+100%bumps-random | Seed: 2587
Episode 3809: success   | Steps: 6591 | Distance: 100.02m | Reward: 544.8 | Corridor: holes+100%bumps-random | Seed: 5068
Episode 3810: fell      | Steps:  259 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 7349
Episode 3811: flipped   | Steps: 2375 | Distance: 29.82m | Reward: 140.3 | Corridor: holes+100%bumps-random | Seed: 3073
Episode 3812: no_progress | Steps: 3000 | Distance: 38.88m | Reward: 185.7 | Corridor: holes+100%bumps-random | Seed: 6248
Episode 3813: no_progress | Steps: 3000 | Distance: 35.24m | Reward: 166.6 | Corridor: holes+100%bumps-random | Seed: 2868
Episode 3814: fell      | Steps: 1342 | Distance: 17.11m | Reward:  76.1 | Corridor: holes+100%bumps-random | Seed: 8078
Episode 3815: fell      | Steps: 5234 | Distance: 79.56m | Reward: 386.4 | Corridor: holes+100%bumps-random | Seed: 2701
Episode 3816: fell      | Steps: 3238 | Distance: 55.09m | Reward: 266.2 | Corridor: holes+100%bumps-random | Seed: 9472
Episode 3817: fell      | Steps: 3196 | Distance: 47.68m | Reward: 228.7 | Corridor: holes+100%bumps-random | Seed: 836
Episode 3818: flipped   | Steps: 1865 | Distance: 23.85m | Reward: 110.3 | Corridor: holes+100%bumps-random | Seed: 6046
Episode 3819: fell      | Steps: 3528 | Distance: 59.12m | Reward: 286.2 | Corridor: holes+100%bumps-random | Seed: 8320
Episode 3820: no_progress | Steps: 1000 | Distance:  6.52m | Reward:  24.3 | Corridor: holes+100%bumps-random | Seed: 9964
Episode 3821: no_progress | Steps: 1000 | Distance:  8.18m | Reward:  33.0 | Corridor: holes+100%bumps-random | Seed: 4133
Episode 3822: no_progress | Steps: 2000 | Distance: 17.39m | Reward:  78.1 | Corridor: holes+100%bumps-random | Seed: 2172
Episode 3823: no_progress | Steps: 1000 | Distance:  5.85m | Reward:  17.6 | Corridor: holes+100%bumps-random | Seed: 8460
Episode 3824: no_progress | Steps: 1500 | Distance:  9.44m | Reward:  39.0 | Corridor: holes+100%bumps-random | Seed: 1510
Episode 3825: fell      | Steps:  522 | Distance:  9.61m | Reward:  39.2 | Corridor: holes+100%bumps-random | Seed: 6292
Episode 3826: fell      | Steps:  967 | Distance: 14.61m | Reward:  64.2 | Corridor: holes+100%bumps-random | Seed: 9067
Episode 3827: fell      | Steps: 5346 | Distance: 80.24m | Reward: 391.1 | Corridor: holes+100%bumps-random | Seed: 8205
Episode 3828: fell      | Steps: 5002 | Distance: 75.11m | Reward: 365.1 | Corridor: holes+100%bumps-random | Seed: 1483
Episode 3829: fell      | Steps: 2454 | Distance: 35.61m | Reward: 168.5 | Corridor: holes+100%bumps-random | Seed: 6059
Episode 3830: fell      | Steps: 5535 | Distance: 73.12m | Reward: 352.8 | Corridor: holes+100%bumps-random | Seed: 4159
Episode 3831: flipped   | Steps: 4559 | Distance: 61.72m | Reward: 298.6 | Corridor: holes+100%bumps-random | Seed: 9363
Episode 3832: no_progress | Steps: 4000 | Distance: 57.71m | Reward: 280.2 | Corridor: holes+100%bumps-random | Seed: 9562
Episode 3833: flipped   | Steps: 2109 | Distance: 33.36m | Reward: 157.8 | Corridor: holes+100%bumps-random | Seed: 5235
Episode 3834: fell      | Steps: 2439 | Distance: 41.63m | Reward: 199.2 | Corridor: holes+100%bumps-random | Seed: 1541
Episode 3835: no_progress | Steps: 2500 | Distance: 34.98m | Reward: 167.1 | Corridor: holes+100%bumps-random | Seed: 8587
Episode 3836: no_progress | Steps: 5500 | Distance: 67.21m | Reward: 325.9 | Corridor: holes+100%bumps-random | Seed: 4180
Episode 3837: flipped   | Steps: 2766 | Distance: 37.35m | Reward: 174.9 | Corridor: holes+100%bumps-random | Seed: 6688
Episode 3838: flipped   | Steps: 3164 | Distance: 40.54m | Reward: 190.0 | Corridor: holes+100%bumps-random | Seed: 9664
Episode 3839: flipped   | Steps: 1073 | Distance: 19.35m | Reward:  88.0 | Corridor: holes+100%bumps-random | Seed: 9502
Episode 3840: no_progress | Steps: 2500 | Distance: 29.79m | Reward: 138.3 | Corridor: holes+100%bumps-random | Seed: 8956
Episode 3841: fell      | Steps:  914 | Distance: 16.05m | Reward:  71.4 | Corridor: holes+100%bumps-random | Seed: 443
Episode 3842: fell      | Steps: 2169 | Distance: 30.62m | Reward: 144.0 | Corridor: holes+100%bumps-random | Seed: 778
Episode 3843: fell      | Steps:  279 | Distance:  5.09m | Reward:  16.6 | Corridor: holes+100%bumps-random | Seed: 2687
Episode 3844: flipped   | Steps: 4224 | Distance: 57.33m | Reward: 275.7 | Corridor: holes+100%bumps-random | Seed: 7552
Episode 3845: no_progress | Steps: 6000 | Distance: 89.01m | Reward: 436.3 | Corridor: holes+100%bumps-random | Seed: 5889
Episode 3846: fell      | Steps:  739 | Distance:  7.34m | Reward:  27.6 | Corridor: holes+100%bumps-random | Seed: 3275
Episode 3847: no_progress | Steps: 1000 | Distance:  5.78m | Reward:  19.2 | Corridor: holes+100%bumps-random | Seed: 2846
Episode 3848: fell      | Steps: 2761 | Distance: 40.27m | Reward: 192.0 | Corridor: holes+100%bumps-random | Seed: 3520
Episode 3849: flipped   | Steps: 3175 | Distance: 46.70m | Reward: 223.5 | Corridor: holes+100%bumps-random | Seed: 9446
Episode 3850: no_progress | Steps: 1000 | Distance:  7.82m | Reward:  31.3 | Corridor: holes+100%bumps-random | Seed: 918
Episode 3851: fell      | Steps: 2326 | Distance: 40.04m | Reward: 191.1 | Corridor: holes+100%bumps-random | Seed: 2505
Episode 3852: no_progress | Steps: 2000 | Distance: 23.87m | Reward: 110.4 | Corridor: holes+100%bumps-random | Seed: 1906
Episode 3853: fell      | Steps:  584 | Distance: 10.46m | Reward:  43.5 | Corridor: holes+100%bumps-random | Seed: 4182
Episode 3854: flipped   | Steps:  607 | Distance:  9.64m | Reward:  39.3 | Corridor: holes+100%bumps-random | Seed: 1507
Episode 3855: fell      | Steps: 2285 | Distance: 35.62m | Reward: 168.8 | Corridor: holes+100%bumps-random | Seed: 9654
Episode 3856: fell      | Steps:  697 | Distance:  9.07m | Reward:  35.9 | Corridor: holes+100%bumps-random | Seed: 6769
Episode 3857: fell      | Steps:  414 | Distance:  7.57m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 40
Episode 3858: fell      | Steps:  316 | Distance:  5.45m | Reward:  18.5 | Corridor: holes+100%bumps-random | Seed: 9368
Episode 3859: no_progress | Steps: 1500 | Distance: 13.32m | Reward:  56.8 | Corridor: holes+100%bumps-random | Seed: 2408
Episode 3860: fell      | Steps: 2045 | Distance: 32.58m | Reward: 153.6 | Corridor: holes+100%bumps-random | Seed: 9389
Episode 3861: no_progress | Steps: 3500 | Distance: 46.75m | Reward: 221.4 | Corridor: holes+100%bumps-random | Seed: 6640
Episode 3862: fell      | Steps:  383 | Distance:  7.04m | Reward:  26.3 | Corridor: holes+100%bumps-random | Seed: 859
Episode 3863: no_progress | Steps: 5500 | Distance: 67.40m | Reward: 324.4 | Corridor: holes+100%bumps-random | Seed: 3182
Episode 3864: flipped   | Steps: 3865 | Distance: 56.86m | Reward: 274.6 | Corridor: holes+100%bumps-random | Seed: 3835
Episode 3865: flipped   | Steps: 1101 | Distance:  7.86m | Reward:  30.1 | Corridor: holes+100%bumps-random | Seed: 6832
Episode 3866: no_progress | Steps: 1000 | Distance:  6.27m | Reward:  23.5 | Corridor: holes+100%bumps-random | Seed: 5993
Episode 3867: fell      | Steps: 1581 | Distance: 22.55m | Reward: 103.8 | Corridor: holes+100%bumps-random | Seed: 3732
Episode 3868: fell      | Steps: 2815 | Distance: 41.63m | Reward: 198.2 | Corridor: holes+100%bumps-random | Seed: 3905
Episode 3869: fell      | Steps:  409 | Distance:  7.62m | Reward:  29.2 | Corridor: holes+100%bumps-random | Seed: 1699
Episode 3870: fell      | Steps: 3445 | Distance: 55.65m | Reward: 268.9 | Corridor: holes+100%bumps-random | Seed: 4592
Episode 3871: fell      | Steps:  675 | Distance: 12.58m | Reward:  54.1 | Corridor: holes+100%bumps-random | Seed: 9397
Episode 3872: no_progress | Steps: 1000 | Distance:  4.23m | Reward:  13.1 | Corridor: holes+100%bumps-random | Seed: 4370
Episode 3873: no_progress | Steps: 2500 | Distance: 34.35m | Reward: 161.5 | Corridor: holes+100%bumps-random | Seed: 7341
Episode 3874: flipped   | Steps: 3646 | Distance: 46.50m | Reward: 218.4 | Corridor: holes+100%bumps-random | Seed: 5970
Episode 3875: no_progress | Steps: 7000 | Distance: 93.07m | Reward: 453.6 | Corridor: holes+100%bumps-random | Seed: 1439
Episode 3876: flipped   | Steps: 1023 | Distance: 17.81m | Reward:  80.4 | Corridor: holes+100%bumps-random | Seed: 2768
Episode 3877: no_progress | Steps: 6000 | Distance: 77.69m | Reward: 374.4 | Corridor: holes+100%bumps-random | Seed: 975
Episode 3878: no_progress | Steps: 2500 | Distance: 27.08m | Reward: 124.8 | Corridor: holes+100%bumps-random | Seed: 1081
Episode 3879: flipped   | Steps: 1342 | Distance: 16.81m | Reward:  75.3 | Corridor: holes+100%bumps-random | Seed: 1213
Episode 3880: fell      | Steps: 1641 | Distance: 27.65m | Reward: 129.5 | Corridor: holes+100%bumps-random | Seed: 572
Episode 3881: fell      | Steps: 1618 | Distance: 22.57m | Reward: 103.7 | Corridor: holes+100%bumps-random | Seed: 531
Episode 3882: no_progress | Steps: 6500 | Distance: 82.58m | Reward: 404.2 | Corridor: holes+100%bumps-random | Seed: 1001
Episode 3883: no_progress | Steps: 1500 | Distance: 13.57m | Reward:  60.1 | Corridor: holes+100%bumps-random | Seed: 4053
Episode 3884: fell      | Steps: 1106 | Distance:  7.09m | Reward:  26.1 | Corridor: holes+100%bumps-random | Seed: 6711
Episode 3885: no_progress | Steps: 2000 | Distance: 18.91m | Reward:  84.7 | Corridor: holes+100%bumps-random | Seed: 144
Episode 3886: no_progress | Steps: 2500 | Distance: 28.48m | Reward: 134.0 | Corridor: holes+100%bumps-random | Seed: 69
Episode 3887: no_progress | Steps: 6000 | Distance: 86.29m | Reward: 421.6 | Corridor: holes+100%bumps-random | Seed: 1205
Episode 3888: no_progress | Steps: 6000 | Distance: 63.09m | Reward: 304.3 | Corridor: holes+100%bumps-random | Seed: 8766
Episode 3889: fell      | Steps: 3036 | Distance: 53.08m | Reward: 256.3 | Corridor: holes+100%bumps-random | Seed: 4633
Episode 3890: fell      | Steps:  688 | Distance: 12.57m | Reward:  54.0 | Corridor: holes+100%bumps-random | Seed: 1985
Episode 3891: fell      | Steps: 2870 | Distance: 37.93m | Reward: 179.6 | Corridor: holes+100%bumps-random | Seed: 5306
Episode 3892: flipped   | Steps:  802 | Distance:  9.33m | Reward:  37.1 | Corridor: holes+100%bumps-random | Seed: 7092
Episode 3893: flipped   | Steps: 2415 | Distance: 32.66m | Reward: 153.9 | Corridor: holes+100%bumps-random | Seed: 906
Episode 3894: no_progress | Steps: 3000 | Distance: 35.16m | Reward: 167.4 | Corridor: holes+100%bumps-random | Seed: 1765
Episode 3895: flipped   | Steps:  593 | Distance:  9.85m | Reward:  40.5 | Corridor: holes+100%bumps-random | Seed: 3183
Episode 3896: fell      | Steps: 2339 | Distance: 34.61m | Reward: 164.2 | Corridor: holes+100%bumps-random | Seed: 4082
Episode 3897: no_progress | Steps: 4500 | Distance: 62.46m | Reward: 303.6 | Corridor: holes+100%bumps-random | Seed: 6248
Episode 3898: no_progress | Steps: 1000 | Distance:  1.13m | Reward:  -2.5 | Corridor: holes+100%bumps-random | Seed: 2506
Episode 3899: no_progress | Steps: 1000 | Distance:  8.58m | Reward:  34.6 | Corridor: holes+100%bumps-random | Seed: 6613
Episode 3900: flipped   | Steps:  784 | Distance: 12.35m | Reward:  53.0 | Corridor: holes+100%bumps-random | Seed: 2662
Episode 3901: fell      | Steps:  419 | Distance:  7.58m | Reward:  29.1 | Corridor: holes+100%bumps-random | Seed: 4142
Episode 3902: fell      | Steps:  974 | Distance: 15.63m | Reward:  69.4 | Corridor: holes+100%bumps-random | Seed: 7274
